project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
mitodl__ol-data-platform,2024-02-27T12:10:05,47756fcb2a4bfa272b03b28ad56a20c1ab234a70,add user_is_active to intermediate and mart (#1016),409,449,False,0.35714285714285715,11,0.7832460231920648,0.05987301859361195,0.002125622257786243,0.6728863463795226,0.44254278728606355,141,0.599022,0.303178,148,136,16,109,409,1,449,0,0,0,219,292,32,0.535452,0.713936
mitodl__ol-data-platform,2024-03-28T16:41:54,8274bfc02a2154156f8ff83a4540faaced5eaa15,add course readable id to combined enrollment mart and upstream models (#1057),430,490,False,0.5,9,0.7838870431893687,0.062457032742562806,0.002141789799763474,0.961936759853911,0.4697674418604651,142,0.602326,0.290698,159,143,19,109,430,1,490,0,0,0,239,313,36,0.555814,0.727907
mitodl__ol-data-platform,2024-04-22T12:52:17,bc8613759d77bbc9abaef92a06ceafd93df6b0d1,fix dbt test not_null on courserun_is_current in combined enrollment mart (#1093),431,495,False,0.42857142857142855,10,0.7825619946718667,0.06280216022448726,0.0021534338459466666,0.9585376355452105,0.4779582366589327,142,0.603248,0.290023,159,144,19,109,431,1,495,0,0,0,240,314,36,0.556845,0.728538
mitodl__ol-data-platform,2024-05-28T09:12:01,e0401d244902da191c7165db8e627ae3927b17ff,edX.org user activity related staging and intermediate models (#1139),445,513,False,0.2857142857142857,11,0.7777770605782575,0.06293289735272645,0.0020195653983743787,0.9561570077613196,0.4786516853932584,145,0.595506,0.285393,167,150,19,109,445,1,513,0,0,0,254,328,36,0.570787,0.737079
mitodl__ol-data-platform,2024-06-25T11:03:45,9e528cd4c2bd61c03bc01e35a369864f5fdc82f9,update MITx Online verified enrollment mode to count for change_status (#1178),460,541,False,0.5714285714285714,11,0.7749957105109639,0.03985759735245194,0.0012391930730679076,0.9393764392843948,0.49130434782608695,145,0.606522,0.276087,177,155,19,109,460,1,541,0,0,0,269,344,39,0.584783,0.747826
mitodl__ol-data-platform,2024-07-27T08:32:11,0b4ef2879c47287733a856e5ffd7ffcc1010712b,Extract sitemetadata fields for OCW courses in staging,461,529,False,0.35714285714285715,11,0.76721593132865,0.03981023115837082,0.0014125767107527434,0.9406239455647885,0.4642082429501085,146,0.605206,0.277657,178,155,19,109,461,1,529,0,0,0,270,345,39,0.585683,0.748373
mitodl__ol-data-platform,2024-08-26T11:34:24,7aff85ce914aad42fc361f8683a1e738ceca8efe,Residential MITx staging and intermediate course engagement models (#1246),472,546,False,0.35714285714285715,13,0.7698371947201055,0.04001408250927008,0.0014197745543330189,0.9443173688172967,0.4724576271186441,149,0.59322,0.275424,181,162,20,109,472,1,546,0,0,0,281,356,39,0.595339,0.754237
mitodl__ol-data-platform,2024-09-25T13:27:32,0500973abd95094c7e1d61237723624553d92549,add combined users mart to finance permissions (#1306),496,633,False,0.5714285714285714,12,0.742425682141356,0.07501954991680404,0.0026608135348010226,0.8644736682049387,0.5685483870967742,145,0.647177,0.258065,192,171,24,109,496,1,633,0,0,0,297,380,39,0.59879,0.766129
mitodl__ol-data-platform,2024-10-16T14:36:08,c213b4458cdbb959386fb24e6b6d1fd5637629e3,Add courserunenrollment_upgraded_on to combined enrollment detail mart (#1332),496,636,False,0.2857142857142857,11,0.7331740680954846,0.07526472007843991,0.002668490884211732,0.8689092902838238,0.5745967741935484,145,0.647177,0.258065,192,171,24,109,496,1,636,0,0,0,297,380,39,0.59879,0.766129
mitodl__ol-data-platform,2024-11-14T09:12:23,aaea8e63a1309d77420a43365b9a6ec74969728f,Stage edxorg course video and add to intermediate combined video (#1375),498,639,False,0.6428571428571429,10,0.7340851029901493,0.07375492629354002,0.0026142319477247015,0.8711788729730846,0.5763052208835341,146,0.646586,0.259036,193,171,25,109,498,1,639,0,0,0,299,382,40,0.600402,0.767068
mitodl__ol-data-platform,2024-12-10T16:52:55,239e476d01811a3ba36a41368e4cabd489092879,Create program summary report (#1402),500,646,False,0.21428571428571427,12,0.728027425614489,0.07453430891837046,0.0026413320647727715,0.8605848198883664,0.584,146,0.648,0.258,193,171,27,109,500,1,646,0,0,0,301,384,41,0.602,0.768
mitodl__ol-data-platform,2025-01-22T13:12:19,9f8f8f1dd577ca94b0c39f0ae12e613434232455,add engagement totals mart table marts__combined_total_course_engagements (#1444),502,653,False,0.7142857142857143,12,0.7276272889163792,0.07828609737647436,0.002773727452792023,0.8651000093355179,0.5896414342629482,145,0.651394,0.25498,194,171,28,109,502,1,653,0,0,0,304,386,41,0.605578,0.768924
mitodl__ol-data-platform,2025-02-21T13:28:50,8b8972ff0ebb6a764a25d672fbeb82da334c5763,fix courserun_readable_id format for edxorg products (#1481),510,678,False,0.2857142857142857,11,0.724029414127666,0.07959742014594894,0.0028201657048564388,0.8729749296433655,0.6137254901960785,145,0.652941,0.24902,199,173,28,110,510,1,678,0,0,0,312,393,41,0.611765,0.770588
mitodl__ol-data-platform,2025-03-24T11:20:22,5f3e6651f394b6366f811430dc17f294a1d848fe,add coupons used metric to all coupons mart table and fixes scientific notation issue in the int__mitxpro__ecommerce_all,510,686,False,0.2857142857142857,11,0.7183142927552809,0.07946461663997306,0.002815460349409831,0.8725244834375782,0.6254901960784314,143,0.658824,0.247059,198,173,29,110,510,1,686,0,0,0,312,393,41,0.611765,0.770588
mitodl__ol-data-platform,2025-04-22T13:36:47,76db88527aaa63d16047f3cb29db1aa096f64e3e,add coupon code to enrollment detail mart (#1538),519,718,False,0.35714285714285715,10,0.7199525354733817,0.09126579538967337,0.0032327991494311248,0.7727031852962146,0.6589595375722543,143,0.66474,0.242775,198,173,32,116,519,1,718,0,0,0,321,402,41,0.618497,0.774566
mitodl__ol-data-platform,2025-05-23T10:20:23,86c67768f8ef163187ba56e5219ac194cb3dc47a,add program completion days field to program enrollment mart (#1557),527,741,False,0.2857142857142857,11,0.7223402657051489,0.09449401725467171,0.00333891524965191,0.7765657595087874,0.6850094876660342,147,0.662239,0.246679,203,173,33,118,527,1,741,0,0,0,329,410,41,0.624288,0.777989
mitodl__ol-data-platform,2025-06-17T11:14:24,19600539bed1278698c9c49a8119a184e663e599,Create enrollment detail report (#1575),529,746,False,0.42857142857142855,9,0.715635285425043,0.09802292475692946,0.0034601803608027134,0.7444905240617704,0.6899810964083176,148,0.661626,0.247637,203,173,35,118,529,1,746,0,0,0,331,411,41,0.625709,0.776938
mitodl__ol-data-platform,2025-07-22T12:49:33,af921beca1f3c473e5f4ad123867eb6a128cad4a,Create intermediate models for learn ai chatbot (#1613),538,781,False,0.35714285714285715,11,0.7145010916386381,0.09492172233630282,0.0033501352349337493,0.19686589973667196,0.7193308550185874,144,0.684015,0.239777,208,175,36,119,538,1,775,6,7,0,340,420,44,0.63197,0.780669
mitodl__ol-data-platform,2025-08-21T12:33:25,a4c24c215bc4805bcb219abe8be9f931cadc6ca6,Remove not_null check in int__learn_ai__tutorbot (#1651),554,802,False,0.2857142857142857,10,0.7101897241446601,0.09818473031182087,0.0034651624155461573,0.16370114865132998,0.7075812274368231,144,0.680505,0.232852,219,178,38,119,554,1,796,6,7,0,353,433,49,0.637184,0.781588
mitodl__ol-data-platform,2025-09-19T12:04:01,59a11467df47a364c00160eb7f7115df19ff5b1b,Update chatbot report to accommodate the recent changes in learn ai chatbot tables (#1690),562,813,False,0.2857142857142857,11,0.715777308425516,0.09792370747798367,0.0031339443551276105,0.1747471441233702,0.7099644128113879,148,0.681495,0.238434,225,178,39,120,562,1,807,6,7,0,355,435,50,0.631673,0.774021
mitodl__ol-data-platform,2025-10-16T14:02:35,e947f9d5375fcebccb8e23689ad5feaf82883a3d,remove empty string from signatories (#1727),565,817,False,0.42857142857142855,12,0.7171255066406743,0.09792457146990312,0.0031336733069831295,0.17741244125358124,0.7097345132743362,149,0.681416,0.238938,227,178,39,121,565,1,811,6,7,0,358,437,50,0.633628,0.773451
mitodl__ol-data-platform,2025-11-19T13:50:09,0b984cdf20ccec1fd6c71d5caaa9cdd4a5ca8b24,add partitioning to organization_administration_report (#1778),572,835,False,0.35714285714285715,12,0.7168171293589354,0.10116125813502523,0.0032369587628397773,0.06832868379644237,0.7237762237762237,151,0.681818,0.23951,231,178,40,123,572,1,829,6,7,0,365,444,50,0.638112,0.776224
mitodl__ol-data-platform,2025-12-18T15:01:23,8fad5e3e3521ad5c631dcfc17f42ac8d8a31a60f,Added case-insensitive email comparison to prevent duplicates due to email capitalization differences (#1814),574,847,False,0.35714285714285715,11,0.7153184512848538,0.10554598760524092,0.0033772215212230557,0.33670410795704453,0.735191637630662,149,0.686411,0.235192,232,178,41,123,574,1,841,6,7,0,367,445,50,0.639373,0.775261
mitodl__ol-data-platform,2026-01-09T15:36:53,75d63836a91c2d397c71e87b8dfeb81c13b9a498,populate signatory_name when wagtailcore_revision_id is null (#1831),575,852,False,0.35714285714285715,11,0.7138735495035342,0.10607823342701343,0.0033938268348211757,0.42630292838832545,0.7408695652173913,149,0.686957,0.234783,232,178,42,123,575,1,846,6,7,0,368,446,50,0.64,0.775652
mitodl__ol-data-platform,2026-02-13T15:55:03,d874d23eeff3022151c8bf164b15a92d326444e9,remove certificate of retired users and migrated edx users from edxorg_to_mitxonline_enrollments (#1907),581,878,False,0.2857142857142857,12,0.7044702494134976,0.10793523826423304,0.003451440666291827,0.5559911999906776,0.7676419965576592,149,0.690189,0.232358,232,178,48,123,581,1,872,6,7,0,374,453,51,0.643718,0.77969
mitodl__ol-data-platform,2026-03-19T13:19:59,685eafccd450db05d6eda316a4360a21e76b1bba,Populate user_full_name and deduplicate edxorg_to_mitxonline_users (#2013),589,905,False,0.42857142857142855,11,0.7074622100849199,0.10842276824033953,0.0034635803771987848,0.6227018502315116,0.7911714770797963,150,0.692699,0.2309,233,178,54,124,589,1,899,6,7,0,382,461,51,0.648557,0.782683
mitodl__ol-data-platform,2026-04-17T14:57:49,5623a86649b933fce2e732cbd68e113203600399,add org fields to enrollment detail report table (#2164),621,1012,False,0.42857142857142855,12,0.7266877121789233,0.11174188096008944,0.0033668193563895213,0.8347139593097668,0.8743961352657005,152,0.714976,0.222222,236,179,78,128,621,1,1006,6,7,0,508,499,63,0.818035,0.803543
mitodl__ol-data-platform,2026-05-15T18:32:44,cb1c6dcfde69a2c2a8d77e855fbea13683d3461c,fix: update unique column list for program certificates test (#2224),625,1035,False,0.35714285714285715,12,0.7284487847602364,0.11191340245937868,0.0031821717229357648,0.7660680476294737,0.8992,152,0.7168,0.2208,236,180,80,129,625,1,1029,6,7,0,512,503,64,0.8192,0.8048
mitodl__ol-data-platform,2026-06-17T14:14:39,197e6f97d6e07b9ae8f45a5cc0470251116840f1,fix(dbt): correct override_ref prefix matching and remove hardcoded schema paths (#2299),643,1104,False,0.5,12,0.7281792341225776,0.11234790330519763,0.002797926270925395,0.8881754113499827,0.9517884914463453,151,0.726283,0.213064,242,180,84,137,643,1,1098,6,7,0,530,521,67,0.824261,0.810264
mitodl__ol-data-platform,2026-07-17T15:59:43,0f6d211acdf8f25b570a5c7e2ae829286267560f,fix(combined_products): restore dropped mitxonline programs and dedupe by active product to eliminate duplicate rows (#2,659,1126,False,0.42857142857142855,11,0.7307967588348111,0.11266388729418753,0.002611137215976544,0.8979540428460597,0.9559939301972686,163,0.707132,0.218513,246,180,84,149,659,1,1120,6,7,0,542,526,74,0.822458,0.798179
mitodl__ol-data-platform,2026-08-04T17:22:45,a20a7286540afa8e99f0dde8174a91304a8a88eb,fix(dim_user): derive user_pk from durable ids instead of email (#2497),662,1132,False,0.42857142857142855,12,0.7323894669253289,0.11265483822753826,0.0025521554100059957,0.8986283726799209,0.9546827794561934,162,0.70997,0.216012,248,180,86,148,662,1,1126,6,7,0,545,530,74,0.823263,0.800604
