project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
elementary-data__dbt-data-reliability,2023-01-01T10:00:08,0efa57bdd89aa149c9576a552283551f39b49000,Env vars in dbt invocation are prefixed with 'DBT_'.,25,15,False,0.7142857142857143,2,0.6736842105263158,0.585786437626905,0.12379124008768974,0.18181818181818304,0.04,11,0.24,0.24,0,0,0,25,25,1,15,0,0,0,23,0,4,0.92,0.0
elementary-data__dbt-data-reliability,2023-02-02T19:41:45,66c137eba5006ac1e2aa581e24e7bd2eb90f4711,Add thread_id,26,15,False,0.7142857142857143,2,0.6862348178137652,0.585786437626905,0.12379124008768974,0.18181818181818357,0.038461538461538464,12,0.230769,0.269231,0,0,0,26,26,1,15,0,0,0,23,0,4,0.884615,0.0
elementary-data__dbt-data-reliability,2023-02-23T13:29:22,1b05c1dd36afd1e1fa292ed424591143b3852f52,Renamed 'state' model to 'metadata'.,29,15,False,0.7142857142857143,2,0.7186932849364791,0.585786437626905,0.12379124008768974,0.18181818181818327,0.034482758620689655,15,0.206897,0.344828,0,0,0,29,29,1,15,0,0,1,23,0,4,0.793103,0.0
elementary-data__dbt-data-reliability,2023-03-27T18:38:53,4a467821455dfb0c7e3c43f416ccc2a7f351bfd1,Macro 'dump_table' supports excluding deprecatedly-marked columns.,29,15,False,0.7142857142857143,2,0.7186932849364791,0.585786437626905,0.12379124008768974,0.18181818181818454,0.034482758620689655,15,0.206897,0.344828,0,0,0,29,29,1,15,0,0,1,23,0,4,0.793103,0.0
elementary-data__dbt-data-reliability,2023-04-16T14:11:43,e9e4726b7b2d7b10caad71df04d5a414ed56e164,Using a different method to define deprecated columns.,29,15,False,0.7142857142857143,2,0.7186932849364791,0.585786437626905,0.12379124008768974,0.1818181818181843,0.034482758620689655,15,0.206897,0.344828,0,0,0,29,29,1,15,0,0,1,23,0,4,0.793103,0.0
elementary-data__dbt-data-reliability,2023-05-31T15:37:49,1cc70f65798c0ca95c92086d3dbe83802faba932,Ele 826 orchestration integration (#363),30,19,False,0.6428571428571429,4,0.7028985507246377,0.20140113852717592,0.037587784609948674,0.5203530857501671,0.06666666666666667,13,0.366667,0.3,0,0,0,30,30,1,19,0,0,1,23,0,4,0.766667,0.0
elementary-data__dbt-data-reliability,2023-06-20T15:34:16,ce0368c60fd4e38f8290546035e6e6a0bb5bc960,All models are enabled.,29,19,False,0.6428571428571429,4,0.6926536731634183,0.20140113852717592,0.037587784609948674,0.5203530933579306,0.06896551724137931,12,0.37931,0.275862,0,0,0,29,29,1,19,0,0,1,22,0,4,0.758621,0.0
elementary-data__dbt-data-reliability,2023-08-02T12:51:47,6f68bd49df97d7a4d1fcaa72c42a6a3ad9bd8cdf,Change dbt columns to be a table in bigquery,29,15,False,0.7142857142857143,2,0.7186932849364791,0.585786437626905,0.12379124008768974,0.18181818181818415,0.034482758620689655,15,0.206897,0.344828,0,0,0,29,29,1,15,0,0,1,22,0,4,0.758621,0.0
elementary-data__dbt-data-reliability,2023-08-30T16:16:33,4aa9c4aa30f0e8071d19fc974ca3387551b9c7bf,Ran pre-commit.,29,15,False,0.7142857142857143,2,0.7186932849364791,0.585786437626905,0.12379124008768974,0.1818181818181841,0.034482758620689655,15,0.206897,0.344828,0,0,0,29,29,1,15,0,0,1,22,0,4,0.758621,0.0
elementary-data__dbt-data-reliability,2023-10-01T11:15:43,9ce379efe4954903dd1db053a8268dc6c2be8295,Add union view,30,17,False,0.7142857142857143,2,0.6777777777777778,0.585786437626905,0.12379124008768974,0.1818181818181837,0.03333333333333333,14,0.2,0.266667,0,0,0,30,30,1,17,0,0,1,22,0,5,0.733333,0.0
elementary-data__dbt-data-reliability,2023-10-02T16:17:41,12e1a9e56e9b735b2a0fd8f780113ae6ef0a7078,Merge commit '3e74539cf3d93156b9d08d1b591be3677bd476d6' into ele-1790-period-param-renaming-finalization,30,17,False,0.7142857142857143,2,0.6777777777777778,0.585786437626905,0.12379124008768974,0.18181818181818346,0.03333333333333333,14,0.2,0.266667,0,0,0,30,30,1,17,0,0,1,22,0,5,0.733333,0.0
elementary-data__dbt-data-reliability,2023-11-26T11:02:21,f45b9cd2cd933b3b48587abe6a28f74041485302,doc,30,17,False,0.7142857142857143,2,0.6777777777777778,0.585786437626905,0.12379124008768974,0.18181818181818404,0.03333333333333333,14,0.2,0.266667,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2024-03-12T15:52:10,3e6a21687e98549719d9caed92f47dacefe84f16,Add index on created_at test_result_rows and remove backfill post hook,30,17,False,0.7142857142857143,2,0.6777777777777778,0.585786437626905,0.12379124008768974,0.18181818181818377,0.03333333333333333,14,0.2,0.266667,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2024-04-11T16:19:18,25bd3e03c881a8c86541134b3a9f7b701fb4d344,fix redshift,30,17,False,0.7142857142857143,2,0.6777777777777778,0.585786437626905,0.12379124008768974,0.18181818181818288,0.03333333333333333,14,0.2,0.266667,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2024-05-08T18:17:38,449da8f16976889ebb8dcce441bfb461b924f008,Ele 3034 additional package bugfixes (#707),28,15,False,0.7142857142857143,2,0.7086466165413534,0.585786437626905,0.12379124008768974,0.1818181818181839,0.03571428571428571,14,0.214286,0.321429,0,0,0,28,28,1,15,0,0,1,21,0,4,0.75,0.0
elementary-data__dbt-data-reliability,2024-08-08T07:48:10,fc8a563e67b12efb0a11a8483ea3466a8807b3f8,Add seed_run_results model and tests,29,17,False,0.7857142857142857,3,0.7060755336617406,0.36359506278950676,0.07176544442534732,0.4779591926169133,0.034482758620689655,13,0.275862,0.275862,0,0,0,29,29,1,17,0,0,1,21,0,4,0.724138,0.0
elementary-data__dbt-data-reliability,2024-09-19T11:32:02,584e3a814bca3c4751e12c2792b4eb80fcbb9762,added index to dbt_run_results,29,17,False,0.7857142857142857,3,0.7060755336617406,0.36359506278950676,0.07176544442534732,0.4779591926169108,0.034482758620689655,13,0.275862,0.275862,0,0,0,29,29,1,17,0,0,1,21,0,4,0.724138,0.0
elementary-data__dbt-data-reliability,2025-03-27T18:04:28,5d2ad9b248e1e045bd959ed751a9d7cafaaa96b9,dbt run works on clickhouse,29,17,False,0.7857142857142857,3,0.7060755336617406,0.36359506278950676,0.07176544442534732,0.477959192616911,0.034482758620689655,13,0.275862,0.275862,0,0,0,29,29,1,17,0,0,1,21,0,4,0.724138,0.0
elementary-data__dbt-data-reliability,2025-05-26T14:18:07,59270ed6a84ed6d4e9d449bc2725643771389cae, ele-4409: added dbt group artifact and column (#814),30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.47795919261689246,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2025-08-19T15:15:43,2560124fe7067a41523e4471d4459e93f0f57915,small fix: meta under config in dbt_run_results (#845),30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.47795919261689684,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2025-09-17T12:49:20,3c1061cc19b95fc883f04105735e827643feb353,Fix syntax,30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.47795919261691006,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2025-12-02T18:10:20,6551383e8a37e5814bd2bb9fd74330be8265a3c9,"changed failures and affected_rows fields to be bigint in schema, so it will match the code of the table (#898)",30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.4779591926169066,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2026-01-06T16:02:19,f5c062d8ec0f12796ec36685d4d514126aa9c3c9,Ele 5191 fix for the logic updating test result rows (#908),30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.477959192616895,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2026-01-27T23:48:07,ab21363935c42490a60a779557ba99bed96b754c,fix: set explicit incremental_strategy='append' for test_result_rows.sql (#918),30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.4779591926169046,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2026-03-16T16:32:14,7a2b542732b97303db48e797d4c1927686993389,feat: add BigQuery partitioning and clustering to data_monitoring_metrics (#972),30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.4779591926169088,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2026-05-07T14:50:49,d80f30ac22ee21c2006320e7065a385429593634,docs: Add ClickHouse as compatible with `query_id` in `dbt_run_results`,30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.47795919261689357,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2026-06-03T18:35:02,3dc104a13cda8dd4a0fbcec41a97706acb110643,feat: add `elementary_extra_indexes` config var for custom index injection (#1019),30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.47795919261689895,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
elementary-data__dbt-data-reliability,2026-06-17T17:09:40,4d4c5d531744c716c7a30a80aa74ec768ffa71dd,Merge branch 'master' into docs/query-id-clickhouse,30,17,False,0.7857142857142857,3,0.7158730158730159,0.36359506278950676,0.07176544442534732,0.47795919261690917,0.03333333333333333,14,0.266667,0.3,0,0,0,30,30,1,17,0,0,1,21,0,4,0.7,0.0
