project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
Sciance-Inc__core.dashboards_store,2023-07-19T14:37:35,fb94ef9c6b6e0a0f2a959aac3816bb4a12de410a,Merged PR 412: Bugfix pour res_matieres prospectif_cdp,69,72,False,0.7857142857142857,4,0.5346467391304348,0.10358220072010611,0.011281081132344512,0.6161863763911459,0.17391304347826086,9,0.362319,0.043478,6,0,9,54,69,4,72,0,0,0,58,17,22,0.84058,0.246377
Sciance-Inc__core.dashboards_store,2023-08-23T12:48:26,07a4d25e2b07a76422123407f27c0b96f10989da,Merged PR 423: Ajout des tags pour les tableaux de bord prospectif_cdp,92,116,False,0.7142857142857143,5,0.6209707646176912,0.09335288268094703,0.009245320023250713,0.7735426806107509,0.358695652173913,9,0.413043,0.032609,9,0,14,69,92,4,116,0,0,0,73,32,25,0.793478,0.347826
Sciance-Inc__core.dashboards_store,2023-09-14T12:41:32,37f403b93cdeacf9a7316e7020176b480a0adc0f,fix : add filtre to compare with curent day date,92,116,False,0.7142857142857143,5,0.6209707646176912,0.09335288268094703,0.009245320023250713,0.7735426993317757,0.358695652173913,9,0.413043,0.032609,9,0,14,69,92,4,116,0,0,0,73,32,25,0.793478,0.347826
Sciance-Inc__core.dashboards_store,2023-10-21T12:58:18,a6c4b9971d3b2b0764bfc32fb4d4fc484bb8cfd3,style: applying sqlfmt,109,149,False,0.5,4,0.628814828683767,0.10715665608998132,0.010768498530432656,0.8567810468809731,0.44954128440366975,9,0.40367,0.027523,12,0,20,77,109,4,149,0,0,0,83,38,30,0.761468,0.348624
Sciance-Inc__core.dashboards_store,2023-10-31T16:02:56,d1c252b071dacae2060c8e2a223e175995879ec4,feat: adding the predictive_view_aggregated dashboard (#11),120,168,False,0.5,4,0.6345982142857143,0.10715665608998132,0.010768498530432656,0.8567810364231663,0.475,9,0.366667,0.025,14,0,21,85,120,4,168,0,0,0,91,45,31,0.758333,0.375
Sciance-Inc__core.dashboards_store,2023-12-20T17:06:04,e8ca4227caa02a57a504d9c60ad65340283fd7fc,style: applying sqlfmt,141,216,False,0.6428571428571429,5,0.6595048392070265,0.10746451583272401,0.006553589658110243,0.51741261130469,0.5957446808510638,9,0.41844,0.021277,22,0,23,96,141,4,216,0,0,0,102,51,31,0.723404,0.361702
Sciance-Inc__core.dashboards_store,2023-12-22T11:39:24,9a3ed3ed4b6fbac8e8ad282524abc9cbbc2ac20b,fix: corrections d'orthographe (#28),141,216,False,0.6428571428571429,5,0.6595048392070265,0.10746451583272401,0.006553589658110243,0.5174128905693338,0.5957446808510638,9,0.41844,0.021277,22,0,23,96,141,4,216,0,0,0,102,51,31,0.723404,0.361702
Sciance-Inc__core.dashboards_store,2024-02-19T09:07:44,ba62f9304dbc38dc5d29d384d62b277733b13ae1,feat(pevr): creation d'un mvp pour le tdb pevr (#36),149,238,False,0.5714285714285714,8,0.6738793742003546,0.12147733184234236,0.005949585088484565,0.6848312399346455,0.6778523489932886,12,0.483221,0.040268,21,0,27,101,149,4,238,0,0,0,106,52,32,0.711409,0.348993
Sciance-Inc__core.dashboards_store,2024-02-22T11:13:06,a6b450675768d70ef8811d0fdedc9ffba95fb76c,fix(suivi_resultats): remove css specific table (#39),148,237,False,0.5,8,0.6754901354443689,0.1216940997051926,0.006236678247324728,0.6823652429445477,0.6824324324324325,12,0.47973,0.040541,21,0,27,100,148,4,237,0,0,0,106,52,32,0.716216,0.351351
Sciance-Inc__core.dashboards_store,2024-04-19T17:34:12,42df0afb299ff302b8c75ed586021b96de0f122b,chore: removing deprecated dashboards transport and prospectif,135,239,False,0.35714285714285715,7,0.6578104684423641,0.19993681819292453,0.01018606130068979,0.477704195899521,0.8666666666666667,13,0.607407,0.074074,24,0,26,85,135,4,239,0,0,0,92,58,30,0.681481,0.42963
Sciance-Inc__core.dashboards_store,2024-05-03T12:49:48,682fead8417b2dc8e249536868ccb2f35015acea,chore(educ_serv): moving grades related tables to a dedicated folder to avoid cluttering the mart,135,242,False,0.21428571428571427,6,0.6591482591482591,0.2299129438945371,0.011711269226740994,0.340882730264522,0.8888888888888888,13,0.607407,0.074074,24,0,26,85,135,4,242,0,0,0,92,58,30,0.681481,0.42963
Sciance-Inc__core.dashboards_store,2024-06-25T15:55:14,d628f340394b92ec3720f2255f97727a584d4a4a,fix(suivi_resultats): the dashboard is not dependant of the RLS table anymore.,136,243,False,0.21428571428571427,6,0.6612803804156393,0.2299129438945371,0.011711269226740994,0.34088273008237846,0.8823529411764706,13,0.602941,0.073529,24,0,26,86,136,4,243,0,0,0,92,58,30,0.676471,0.426471
Sciance-Inc__core.dashboards_store,2024-10-19T13:07:34,ae3cab956a8c0411a4e00e071d506ba907df36f2,refactor(mart_educ_serv): staging grades will now output results for all competencies (including null ones) as filtering,139,256,False,0.42857142857142855,5,0.6800601855518126,0.2631054680626848,0.010755444888661193,0.2866236360635577,0.9496402877697842,15,0.647482,0.093525,25,0,23,91,139,4,256,0,0,0,82,54,28,0.589928,0.388489
Sciance-Inc__core.dashboards_store,2024-11-27T11:11:22,beced70a728526d3386eb8a461b630a944f3b473,chore(nighlty): adding missing variables to the dbt project,140,257,False,0.5,8,0.6766602962255136,0.25793347169805253,0.01054401968831589,0.30622556195098305,0.9428571428571428,15,0.65,0.092857,25,0,24,91,140,4,257,0,0,0,82,54,29,0.585714,0.385714
Sciance-Inc__core.dashboards_store,2025-02-11T15:51:47,25cb01fc2ba55aa942e1034d686a761363a22722,"Revert ""feat: ajouté les tables de rls enseignants et tuteurs"" (#72)",140,257,False,0.5,8,0.6766602962255136,0.25793347169805253,0.01054401968831589,0.30622698654387537,0.9428571428571428,15,0.65,0.092857,25,0,24,91,140,4,257,0,0,0,82,54,29,0.585714,0.385714
Sciance-Inc__core.dashboards_store,2025-02-14T17:14:00,96de830bf078e29f79841c45030187e1ad9b3df1,fix(rh): renaming interface from i_paie_hemp to i_pai_hemp as the name of an interface schould be the name of the table ,140,257,False,0.5,8,0.6766602962255136,0.25793347169805253,0.01054401968831589,0.30622529742639854,0.9428571428571428,15,0.65,0.092857,25,0,24,91,140,4,257,0,0,0,82,54,29,0.585714,0.385714
Sciance-Inc__core.dashboards_store,2025-04-14T17:53:25,9f3a5ce9cfe36f0cb54801032c5272eba7fba0c8,feat(diplome): adding new course CCQ to diploma tracking (#81),157,278,False,0.2857142857142857,7,0.7053183948432632,0.18333790792724336,0.007134546707929771,0.9099128012165832,0.8598726114649682,14,0.66879,0.070064,26,0,25,106,157,4,278,0,0,0,90,62,32,0.573248,0.394904
Sciance-Inc__core.dashboards_store,2025-05-14T13:23:04,1e0b57a0d0edf32efb5294445d8eedfcd43e34f3,fix: Correction des cas de res_etape_num à null dans res_epreuves (#87),157,278,False,0.2857142857142857,7,0.7053183948432632,0.18333790792724336,0.007134546707929771,0.9099117851720437,0.8598726114649682,14,0.66879,0.070064,26,0,25,106,157,4,278,0,0,0,90,62,32,0.573248,0.394904
Sciance-Inc__core.dashboards_store,2025-06-04T17:08:40,48c7568f2636bb93610f6ac5535e85ad0c1b2b9f,chore(res_epreuves): modification des schema.yml de tdb res_epreuves,164,294,False,0.42857142857142855,7,0.7188533781889543,0.18210216544223695,0.006371819808350543,0.8952700196790705,0.8780487804878049,14,0.682927,0.067073,26,0,28,110,164,4,294,0,0,0,102,70,34,0.621951,0.426829
Sciance-Inc__core.dashboards_store,2025-06-17T10:46:18,24e2ff17cb809691f2d513d6de64dbb860b5c996,fix(educ_serv): stg_descr_mat is now properly computed at a school level. Propagating the eco_id to the tables joining o,164,294,False,0.42857142857142855,7,0.7188533781889543,0.18210216544223695,0.006371819808350543,0.8952684531662671,0.8780487804878049,14,0.682927,0.067073,26,0,28,110,164,4,294,0,0,0,102,70,34,0.621951,0.426829
Sciance-Inc__core.dashboards_store,2025-10-01T13:29:00,41b484f5f1b9a1631e6caa9f6f0bf5c4fe49a57a,docs: improving comment,165,296,False,0.5714285714285714,7,0.7190890945381964,0.1823430460378013,0.006380099358175988,0.9144798858025167,0.8787878787878788,14,0.684848,0.066667,26,0,28,111,165,4,296,0,0,0,103,71,34,0.624242,0.430303
Sciance-Inc__core.dashboards_store,2025-11-10T16:26:48,b33fc6a3f5b17de65591e2d3cce47f8f9b3970d7,feat: Changement du terme pour genre,166,297,False,0.42857142857142855,9,0.7199633085783839,0.18203628083860943,0.00637182269788393,0.9098609643892881,0.8734939759036144,14,0.686747,0.066265,27,0,28,111,166,4,297,0,0,0,104,72,34,0.626506,0.433735
Sciance-Inc__core.dashboards_store,2025-12-05T11:16:30,d16d5769a38c44972b3526e684652121e41f82dc,refactor(pevr): renomer la seed pevr_indicateurs_css vers pevr_indicateurs_meq (#106),166,296,False,0.5714285714285714,7,0.720774753479511,0.18031437182015864,0.0063112319093792755,0.8891888305299701,0.8674698795180723,14,0.698795,0.066265,27,0,28,111,166,4,296,0,0,0,105,73,34,0.63253,0.439759
Sciance-Inc__core.dashboards_store,2026-01-07T11:49:05,261d08aafa14616c72cba53c3df7dc1d9ec96da1,fix(suivi_resultats): corriger le problème des doublons causé par l'historique de la table i_gpm_t_eco (#109),166,296,False,0.5714285714285714,7,0.720774753479511,0.18031437182015864,0.0063112319093792755,0.8891898786435372,0.8674698795180723,14,0.698795,0.066265,27,0,28,111,166,4,296,0,0,0,106,74,34,0.638554,0.445783
Sciance-Inc__core.dashboards_store,2026-01-12T14:34:18,0cee32bec665544f7a2725a8869bf4a019d18204,chore: sqlfmt,167,297,False,0.5,8,0.722260350359453,0.1800969547124698,0.006303193782646712,0.8876324952322228,0.8622754491017964,14,0.700599,0.065868,27,0,28,112,167,4,297,0,0,0,106,74,34,0.634731,0.443114
Sciance-Inc__core.dashboards_store,2026-02-10T10:32:36,cf0344b42fe416efeafbf67041f3d99cf6e626db,fix(absenteism): the css tablw was not properly refered,198,341,False,0.6428571428571429,9,0.7357835678965386,0.029268063174045417,0.0009943372267805861,0.8926318135812258,0.8080808080808081,17,0.89899,0.075758,33,0,30,135,198,4,341,0,0,0,127,94,37,0.641414,0.474747
Sciance-Inc__core.dashboards_store,2026-05-08T14:30:53,783d23927b13cd43346343b9f13b18b019aa31a3,feat(résignation): ajout du tableau de bord démissions,197,358,False,0.5,7,0.7263194633352666,0.026979301706707186,0.0009165800920954922,0.8935680332018361,0.8730964467005076,11,0.928934,0.045685,33,0,32,132,197,4,358,0,0,0,132,99,39,0.670051,0.502538
Sciance-Inc__core.dashboards_store,2026-05-31T12:11:49,1df0f55410557aa3094e55c17cac7c43b4cb6627,chores: updating typos,206,375,False,0.5714285714285714,7,0.727354272995894,0.02350194905206882,0.0007984424162400549,0.893568809882668,0.8737864077669902,11,0.932039,0.043689,35,0,34,137,206,4,375,0,0,0,147,114,42,0.713592,0.553398
Sciance-Inc__core.dashboards_store,2026-08-04T12:22:51,2204900b268236771fbef82dfac812654c1c10cc,chore(efficacite): align unmapped workplace schema,208,374,False,0.5714285714285714,10,0.7172575210811208,0.022112646295816683,0.0007512415535105234,0.8932929836413545,0.8509615384615384,11,0.932692,0.043269,36,0,36,136,208,4,374,0,0,0,208,113,70,1.0,0.543269
