project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
lightdash__lightdash,2024-10-17T17:05:19,eac02de343343823dbde42ce632abad48deb0693,fix: dbt 1.8 cli tests and remove metrics yaml (#11953),13,7,False,0.5714285714285714,3,0.7912087912087912,0.38196601125010465,0.07858079972595171,0.3488534339658601,0.07692307692307693,7,0.538462,0.461538,3,0,0,10,13,3,7,0,0,0,3,5,10,0.230769,0.384615
lightdash__lightdash,2024-11-04T13:47:00,eb295d783acbf949917ce4d7a4e2b5fbe0492873,fix: allow multiple nested groups (#12233),13,7,False,0.5714285714285714,3,0.7912087912087912,0.38196601125010465,0.07858079972595171,0.3488533941815344,0.07692307692307693,7,0.538462,0.461538,3,0,0,10,13,3,7,0,0,0,3,5,10,0.230769,0.384615
lightdash__lightdash,2024-12-03T09:41:31,91c26e8a4fb95af29ac7f6a337bf3561781b5c35,feat: allow default time dimension on a metric-level (#12686),13,7,False,0.5714285714285714,3,0.7912087912087912,0.38196601125010465,0.07858079972595171,0.34885343658766543,0.07692307692307693,7,0.538462,0.461538,3,0,0,10,13,3,7,0,0,0,3,5,10,0.230769,0.384615
lightdash__lightdash,2025-02-11T18:02:35,36a503d3a365f36ec2d9508a9cbe26521068697f,feat: support ECMA-376 formatting (#13597),13,7,False,0.5714285714285714,3,0.7912087912087912,0.38196601125010465,0.07858079972595171,0.3488534395938057,0.07692307692307693,7,0.538462,0.461538,3,0,0,10,13,3,7,0,0,0,3,5,10,0.230769,0.384615
lightdash__lightdash,2025-05-28T09:51:25,183cfb0e3da7020d33de20f031453841c46bd056,feat: implement AI tag filtering for explore visibility (#14964),13,7,False,0.5714285714285714,3,0.7912087912087912,0.38196601125010465,0.07858079972595171,0.34885342954639953,0.07692307692307693,7,0.538462,0.461538,3,0,0,10,13,3,7,0,0,0,3,5,10,0.230769,0.384615
lightdash__lightdash,2025-07-15T13:56:29,adf7eae303d2f3d986186d1ac1753eb17b096291,feat: add AI metadata support for DBT Schema (#15830),22,7,False,0.5714285714285714,3,0.8766233766233766,0.3819660112501054,0.07858079972595189,0.348853399532771,0.045454545454545456,16,0.318182,0.681818,3,0,0,19,22,3,7,0,0,0,7,5,21,0.318182,0.227273
lightdash__lightdash,2025-08-13T16:44:27,b0c1f937856a6a67e566b17df39f1b5cbab59dd2,feat: model level parameters (#16378),32,18,False,0.7142857142857143,4,0.7633928571428571,0.38196601125010465,0.06927031666878633,0.3264695739609082,0.125,18,0.28125,0.46875,7,0,0,25,32,3,18,0,0,0,17,14,27,0.53125,0.4375
lightdash__lightdash,2025-08-19T12:21:44,6cb3445b3cc87bada90cfacf7a084b9d1de3b130,feat: model level parameters on joined tables (#16419),32,18,False,0.7142857142857143,4,0.7633928571428571,0.38196601125010465,0.06927031666878633,0.2364081390574249,0.125,18,0.28125,0.46875,7,0,0,25,32,3,18,0,0,0,17,14,27,0.53125,0.4375
lightdash__lightdash,2025-10-10T06:47:11,94e8fca716335ddd2779d687f8c40a9fb50120e8,feat: allow metrics in view underlying data (#17325),32,18,False,0.7142857142857143,4,0.7633928571428571,0.38196601125010465,0.06927031666878633,0.30053226351303325,0.125,18,0.28125,0.46875,7,0,0,25,32,3,18,0,0,0,17,14,27,0.53125,0.4375
lightdash__lightdash,2025-11-12T13:07:28,bee7b34f500881b2d45d23ab7552bcfeef528ad1,feat: images in tables (#18019),32,18,False,0.7142857142857143,4,0.7633928571428571,0.38196601125010465,0.06927031666878633,0.40947027107496475,0.125,18,0.28125,0.46875,7,0,0,25,32,3,18,0,0,0,16,14,27,0.5,0.4375
lightdash__lightdash,2025-12-04T15:45:55,f6b0dda1fb0d27c77276c1bd50497421233c971b,feat: add explore-scoped additional dimensions (#18486),44,27,False,0.7142857142857143,4,0.740909090909091,0.38196601125010465,0.06927031666878633,0.23432106464110597,0.11363636363636363,22,0.204545,0.386364,12,0,0,32,44,3,27,0,0,0,27,19,34,0.613636,0.431818
lightdash__lightdash,2026-01-09T16:16:02,013ed84070492859c11191c9881b80581555692a,chore: add product events table to demo data (#19319),45,27,False,0.7142857142857143,4,0.7466666666666667,0.38196601125010465,0.06927031666878633,0.41661970961048933,0.1111111111111111,23,0.2,0.4,12,0,0,33,45,3,27,0,0,0,28,19,35,0.622222,0.422222
lightdash__lightdash,2026-02-03T12:19:20,60d362dcfeda8a60dad75b5249973feaa4ac9866,feat: support ${TABLE} references in non-aggregate metrics (#19924),48,27,False,0.7142857142857143,4,0.7625,0.38196601125010465,0.06927031666878633,0.31456803832989344,0.10416666666666667,26,0.1875,0.4375,12,0,0,36,48,3,27,0,0,0,31,19,38,0.645833,0.395833
lightdash__lightdash,2026-03-11T15:25:32,e9a3c88fb7d1e6c576920c10c93c0e9a625030cd,feat: add Liquid field introspection support for _in_query and _is_filtered (#21032),53,32,False,0.7857142857142857,4,0.7819706498951782,0.30643091880149265,0.048506721471789124,0.261752981043012,0.1320754716981132,28,0.207547,0.415094,13,0,0,40,53,3,32,0,0,0,36,22,42,0.679245,0.415094
lightdash__lightdash,2026-04-10T17:44:10,ef69d2ed108e624a17c27bead9b6fdcdb550e3f8,fix: resolve cross-model sum_distinct metric references in type:number metrics (#21923),58,34,False,0.7857142857142857,4,0.778584392014519,0.30643091880149265,0.048506721471789124,0.26175281471186296,0.1206896551724138,31,0.189655,0.396552,15,0,0,43,58,3,34,0,0,0,41,26,45,0.706897,0.448276
lightdash__lightdash,2026-05-08T18:10:15,1c467d8d5da47ab8a62929758cd2d78b668d9ffa,chore: add richer data for hex maps (#22842),61,34,False,0.7857142857142857,4,0.7894736842105263,0.30643091880149265,0.048506721471789124,0.2617529972112698,0.11475409836065574,34,0.180328,0.42623,15,0,0,46,61,3,34,0,0,0,44,26,47,0.721311,0.42623
lightdash__lightdash,2026-06-08T14:30:10,81868b3fd9e1da092a9348548fe4a9efe2fc29d1,fix: respect column order for metrics in show_underlying_values (#23997),61,34,False,0.7857142857142857,4,0.7894736842105263,0.30643091880149265,0.048506721471789124,0.2617528265567255,0.11475409836065574,34,0.180328,0.42623,15,0,0,46,61,3,34,0,0,0,44,26,47,0.721311,0.42623
lightdash__lightdash,2026-06-29T12:13:10,0154d3a6724e329de59796ec6b3a2bffa11e941d,feat: support filter autocomplete values and labels and disable warehouse fetch  (#24851),61,34,False,0.7857142857142857,4,0.7894736842105263,0.30643091880149265,0.048506721471789124,0.2617528344794978,0.11475409836065574,34,0.180328,0.42623,15,0,0,46,61,3,34,0,0,0,44,26,47,0.721311,0.42623
lightdash__lightdash,2026-07-24T10:15:19,126cc36c50dd7c37d8ddc25877841fa25d39deeb,test: add prospects demo model and pivot sort-only table calc regression test (#26109),63,35,False,0.7857142857142857,4,0.7825396825396825,0.30643091880149265,0.048506721471789124,0.26175281498991343,0.1111111111111111,35,0.174603,0.428571,15,0,0,48,63,3,35,0,0,0,46,27,49,0.730159,0.428571
