project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
fivetran__dbt_shopify_source,2022-10-13T16:15:51,4d72c7d43294c3c3ef9e461711ec49580425b198,Updates for dbt-utils to dbt-core cross-db macro migration,18,9,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,9,0.111111,0.0,18,0,0,0,18,1,9,0,0,0,9,9,2,0.5,0.5
fivetran__dbt_shopify_source,2022-10-26T14:13:09,eb35770fb06d15394955164f56bbeaf9adaf87a4,pr updates,18,9,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,9,0.111111,0.0,18,0,0,0,18,1,9,0,0,0,9,9,2,0.5,0.5
fivetran__dbt_shopify_source,2022-12-16T14:49:07,10efb1bd7ddda6b2d608b70f7f37fcb8f18dabf5,use dbt date macro,62,31,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,31,0.032258,0.0,62,0,0,0,62,1,31,0,0,0,31,31,2,0.5,0.5
fivetran__dbt_shopify_source,2023-01-13T16:40:58,1df74dadfd3b82c11261c8f65d8e8ce5d1f44022,fulfillment event table added,66,33,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,33,0.030303,0.0,66,0,0,0,66,1,33,0,0,0,31,31,2,0.469697,0.469697
fivetran__dbt_shopify_source,2023-02-10T10:56:19,950684df1ba169d862ee7e08ed0ab2023fbddd05,working branch,68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,33,2,0.5,0.485294
fivetran__dbt_shopify_source,2023-03-15T15:00:27,5d86f6546f7333653951c09507bd7994eb67be90,databricks,68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2023-06-27T14:14:46,2c080e2c700ed74d79c5754e31b88024b8637fb0,merge conflict fixes,68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2024-03-06T10:56:49,738491aef12c2b8faf0ce031ba5f93c3cb1f5381,"Update partition logic, add source relation (#78)",68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2024-05-01T12:47:22,c4949c160e53aad0f8768855876b6276ab0e041b,Release/v0.12.0 (#82),68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2024-06-11T13:59:56,34a31b22658ead447ee72c423205a7e80d02fdff,Releases/v0.12.latest (#87),68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2024-12-02T13:43:16,de1f561c84a14960f88a1669357faad9f7710f19,Bugfix/redshift constant expressions (#91),68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2025-01-07T16:44:04,5963347119107838d6eb658f53723a649c551ea5,feature/product-inventory-api-update (#93),68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2025-01-22T12:53:53,9456612a6396baec86d049f9d5f19c0796611859,Create redshift limit one macro (#95),68,34,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,34,0.029412,0.0,68,0,0,0,68,1,34,0,0,0,34,34,2,0.5,0.5
fivetran__dbt_shopify_source,2025-02-18T10:48:03,df1670c063ef5882e931820ddf6929c66fce5de0,Feature/add inventory quantity (#97),70,35,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,35,0.028571,0.0,70,0,0,0,70,1,35,0,0,0,35,35,2,0.5,0.5
fivetran__dbt_shopify_source,2025-03-26T14:27:51,d2d8c8e5bad295c4d895e828046fdcc8590540df,remove dbt date (#98),70,35,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,35,0.028571,0.0,70,0,0,0,70,1,35,0,0,0,35,35,2,0.5,0.5
fivetran__dbt_shopify_source,2025-05-28T04:07:34,ced17044a2449e7a8b0643a18a81f092f8f66408,"Add media and discount models, deprecate discount code, product image and price rule (#100)",86,43,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,43,0.023256,0.0,86,0,0,0,86,1,43,0,0,0,43,43,2,0.5,0.5
fivetran__dbt_shopify_source,2025-07-23T15:39:58,0fb37dac9674cdc619d98db6dafe08d2cd173d96,bugfix/media-image-tests (#104),86,43,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,43,0.023256,0.0,86,0,0,0,86,1,43,0,0,0,43,43,2,0.5,0.5
fivetran__dbt_shopify_source,2025-08-14T15:40:01,37f944fe4682cce6746201e75b24364bffe6eb21,Remove combo tests and move `loaded_at_field` (#111),178,89,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,89,0.011236,0.0,178,0,0,0,178,1,89,0,0,0,89,75,4,0.5,0.421348
