project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
fivetran__dbt_stripe,2022-12-19T14:56:18,86845581bfa09821302aa546c56160884dbf4b6e,merge conflicts,10,8,False,0.7142857142857143,2,0.7,0.7269271369323332,0.11853417680294029,0.2830756131940117,0.1,3,0.7,0.1,0,1,0,9,10,1,8,0,0,0,9,4,1,0.9,0.4
fivetran__dbt_stripe,2023-01-30T22:00:07,0ffee1d7875aca1faabc72bee6f2eeebca293201,docs and updates,11,11,False,0.7142857142857143,3,0.5702479338842975,0.3485348644524608,0.06469151000336196,0.4441304067873154,0.2727272727272727,3,0.727273,0.090909,0,5,0,6,11,1,11,0,0,0,6,5,1,0.545455,0.454545
fivetran__dbt_stripe,2023-03-13T12:38:52,27ac68dbdc27c97bc60575aebf687958f24d4486,add source relation,12,12,False,0.7142857142857143,2,0.5545977011494253,0.22270990375968,0.04132769040965499,0.4567147023354319,0.25,3,0.75,0.083333,0,6,0,6,12,1,12,0,0,0,12,5,1,1.0,0.416667
fivetran__dbt_stripe,2023-03-19T16:40:09,482ac34300b2e65aaf75e3dd047e4698952cb879,add test update,11,11,False,0.7142857142857143,3,0.5702479338842975,0.3485348644524608,0.06469151000336196,0.44413043172732797,0.2727272727272727,3,0.727273,0.090909,0,5,0,6,11,1,11,0,0,0,11,5,1,1.0,0.454545
fivetran__dbt_stripe,2023-09-08T15:59:46,51518ee834a70a511b29357689dabaad52f7f3df,fixes,14,13,False,0.7142857142857143,3,0.6130952380952381,0.3485348644524608,0.06469151000336196,0.44413042634836164,0.21428571428571427,4,0.571429,0.071429,0,6,0,8,14,1,13,0,0,0,0,0,1,0.0,0.0
fivetran__dbt_stripe,2023-09-22T14:25:32,3bea4692634b03e1f386442e9b9bb2efda110cba,try snowflake fix 2,17,15,False,0.6428571428571429,3,0.6380090497737556,0.34853486445246157,0.06469151000336205,0.44413043458018897,0.17647058823529413,5,0.470588,0.058824,0,7,0,10,17,1,15,0,0,0,0,0,1,0.0,0.0
fivetran__dbt_stripe,2023-10-18T18:29:00,1778c682d28366e373197838197d2be0e8abaa2f,updates,15,15,False,0.5714285714285714,4,0.7230769230769231,0.2768654361308987,0.034028048899958356,0.6307983090237151,0.2,3,0.8,0.066667,0,5,0,10,15,1,15,0,0,0,0,0,1,0.0,0.0
fivetran__dbt_stripe,2024-03-06T10:04:58,f98e84de52a2d7a60c45e0a73ba722ec4434fdcc,add customer phone + remove deleted-customer filter  (#75),15,15,False,0.5714285714285714,4,0.7230769230769231,0.2768654361308987,0.034028048899958356,0.6307983082445383,0.2,3,0.8,0.066667,0,5,0,10,15,1,15,0,0,0,0,0,1,0.0,0.0
fivetran__dbt_stripe,2024-06-04T17:14:56,91fe0c7cecb9b00798e622fe3933c06a368186d8,updates,16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983716274626,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,0,0,1,0.0,0.0
fivetran__dbt_stripe,2024-06-17T14:35:01,1348ff6885ac21593e1e58032a3f15b760f605c2,feature/standardized-billing-line-item-model,16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983693171687,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2024-08-13T17:46:24,e4f9074a96a6c50998b8856418a34af4aaf87642,fix the default var,16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983440811857,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2024-10-02T17:25:24,7cfdfc5ea37ee32e1be2df5601229b4096b6f6d3,Continuation of #88 - handle multiple disputes in stripe__balance_transactions (#92),16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983550250948,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2024-12-03T08:35:08,eb669b50b73c7f4bf7510df9512dbeff64874419,PR fixes,16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307982801131429,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2024-12-28T02:26:38,31384e33badb695afeff50c8a9f0429e709dd3c0,"add blanket divide variable, add docs to readme and changelog, add to run script",16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983511694539,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2025-01-21T23:46:38,2b20318b2d107b1e0db2bf1fb537901c8e96f614,fixes to docs,16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983572157998,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2025-02-25T11:31:34,d8606678730af9599ad18c4b417829c56661537a,ensure successful compile with built-in default in date_spine for non dbt runs/builds (#105),16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983465946334,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2025-03-13T17:33:44,bd52c6b332f322aee6f2a35ccd7e7c0a34d31b0d,Feature/payout balance transaction (#107),16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983096067195,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2025-04-02T16:52:13,c545401f646aca369cb00a5aa45bac0eb398699e,Bug/does table exist (#108),16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983087664581,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2025-05-28T14:04:44,6d97ee7d654d8fe3329811d21a74d54b8251d086,features/enable-std-billing-model (#109),16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307983016211102,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,1,1,2,0.0625,0.0625
fivetran__dbt_stripe,2025-07-30T09:59:22,a809dda007cc3b2b4ad50d09b4eed4387318d058,bugfix/remove-trailing-spaces (#120),16,15,False,0.5714285714285714,4,0.7403846153846154,0.2768654361308987,0.034028048899958356,0.6307982834506815,0.1875,4,0.75,0.125,0,5,0,11,16,1,15,0,0,0,16,10,2,1.0,0.625
fivetran__dbt_stripe,2025-08-18T14:16:25,4ca1febef9c8a8ec6dadcfaf490c66b373598657,Consolidate source + remove tests (#122),60,83,False,0.7142857142857143,5,0.5051867219917012,0.22017563557681144,0.009521867183171126,0.8567073925639314,0.43333333333333335,3,0.933333,0.0,44,5,0,11,60,1,83,0,0,0,38,16,4,0.633333,0.266667
fivetran__dbt_stripe,2025-09-17T13:54:10,bd2e22d3bb24428a72bc070e02b86d3567b9b510,add_subscription_item_to_dbt_stripe_package (#125),63,87,False,0.6428571428571429,6,0.5019201228878648,0.2146288702345825,0.009280335519306718,0.6366303156124092,0.42857142857142855,3,0.936508,0.0,46,6,0,11,63,1,87,0,0,0,39,17,4,0.619048,0.269841
fivetran__dbt_stripe,2026-02-12T16:05:41,ee3b0bdc72b2f0b576e297db2239239f915e5727,Feature/new union macro metadata fields and variable configs (#140),67,94,False,0.6428571428571429,6,0.5008545060954768,0.184432562608633,0.007973145419899219,0.4352152566659168,0.44776119402985076,3,0.940299,0.0,48,7,0,12,67,1,94,0,0,0,41,17,4,0.61194,0.253731
fivetran__dbt_stripe,2026-03-18T11:08:45,2951f5cd70c987bd9e8674aec10d29bea407715c,feature/update_mrr_to_reference_subscription_discount (#141),69,95,False,0.7142857142857143,6,0.5069708491761724,0.10551491947921694,0.004561483742970978,0.9079977492566543,0.42028985507246375,3,0.942029,0.0,50,7,0,12,69,1,95,0,0,0,42,17,4,0.608696,0.246377
fivetran__dbt_stripe,2026-04-13T15:16:17,823d1c035325f8be984df6550c9be8df458de44a,release/v1.7.0 (#147),69,95,False,0.7142857142857143,6,0.5069708491761724,0.10551491947921694,0.004561483742970978,0.9079977553899702,0.42028985507246375,3,0.942029,0.0,50,7,0,12,69,1,95,0,0,0,42,17,4,0.608696,0.246377
fivetran__dbt_stripe,2026-06-22T19:57:35,7a2d08e3a50dffdb91a3b0695601cac1387d09ac,Standardize unioning macros to use fivetran_utils versions (#152),69,95,False,0.7142857142857143,6,0.5069708491761724,0.10551491947921694,0.004561483742970978,0.9079977773822765,0.42028985507246375,3,0.942029,0.0,50,7,0,12,69,1,95,0,0,0,42,17,4,0.608696,0.246377
fivetran__dbt_stripe,2026-07-21T15:25:50,5159f928fcc54d1cf808550a8d343ef5a4999324,bugfix/restore_stripe_mrr_history (#153),69,96,False,0.7142857142857143,6,0.5060978944490019,0.11361040206232963,0.004911436814562952,0.9036487302475015,0.43478260869565216,3,0.942029,0.0,50,7,0,12,69,1,96,0,0,0,42,17,4,0.608696,0.246377
