project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
ccao-data__data-architecture,2024-10-04T13:16:18,5445b63e83234bf047ae3c7beb4cb60b8335c6f9,Add homeowner exemption legacy extract to data lake (#611),105,0,False,,,0.0,0.0,0.0,0.0,0.0,105,0.009524,1.0,0,0,12,93,105,1
ccao-data__data-architecture,2024-11-15T14:40:21,e755ada923fa08df41f1d50ae60160d847408865,Rename permit job code fields to better align with iasWorld (#643),109,0,False,,,0.0,0.0,0.0,0.0,0.0,109,0.009174,1.0,0,0,13,96,109,1
ccao-data__data-architecture,2024-12-11T15:26:11,96b6babacff05821eedceb79640e2576924f2214,Merge pull request #669 from ccao-data/jeancochrane/materialized-model-shared-input-view,115,0,False,,,0.0,0.0,0.0,0.0,0.0,115,0.008696,1.0,0,0,15,100,115,1
ccao-data__data-architecture,2025-01-14T22:20:58,12c84ee7be082ef8c2eb64df911b02a783b97432,Ensure sales view row id is string,132,0,False,,,0.0,0.0,0.0,0.0,0.0,132,0.007576,1.0,0,0,15,117,132,1
ccao-data__data-architecture,2025-02-13T13:20:08,d76db0bd415d8f64189d9b3921f5aa3f73f316c1,Add assessable permits flag to `vw_pin_status` view (#733),133,0,False,,,0.0,0.0,0.0,0.0,0.0,133,0.007519,1.0,0,0,15,118,133,1
ccao-data__data-architecture,2025-03-17T13:09:57,920cc832e0ed205b28664b3ff010e80f7575356a,Tweak some dbt docs for uniqueness based on a review of our models (#771),133,0,False,,,0.0,0.0,0.0,0.0,0.0,133,0.007519,1.0,0,0,15,118,133,1
ccao-data__data-architecture,2025-04-16T11:25:27,d4a57a97056cc3d534a10141829d90058f191f37,Disable PRB test for pre-mailed values (#791),133,0,False,,,0.0,0.0,0.0,0.0,0.0,133,0.007519,1.0,0,0,15,118,133,1
ccao-data__data-architecture,2025-05-13T15:26:34,87e8009430799ffdb113feb66bc907ef1979f2d8,Test open data row deletion fix (#807),135,0,False,,,0.0,0.0,0.0,0.0,0.0,135,0.007407,1.0,0,0,15,120,135,1
ccao-data__data-architecture,2025-06-12T15:00:09,993029c59e6d59348caf56a76a3b54ae9a244771,Add 2019 and 2020 model values to data lake (#840),135,0,False,,,0.0,0.0,0.0,0.0,0.0,135,0.007407,1.0,0,0,15,120,135,1
ccao-data__data-architecture,2025-07-16T12:24:22,cd29d68adc6be0ebaf0b8af142482b4d55399001,800 fix geometry aggregation rounding bug in dist to nearest geometry macro (#846),135,0,False,,,0.0,0.0,0.0,0.0,0.0,135,0.007407,1.0,0,0,15,120,135,1
ccao-data__data-architecture,2025-08-11T15:15:18,ba3fa4b4abd60a69a56ecd72d05f25fbdddfade4,Add SHAPs to `pinval.vw_assessment_card` so that we can compute feature weights (#875),135,0,False,,,0.0,0.0,0.0,0.0,0.0,135,0.007407,1.0,0,0,15,120,135,1
ccao-data__data-architecture,2025-09-10T16:15:00,16cb39e5be97d3af3f10ff341b44b36f259808db,Add proration data to pinval assessment pin (#898),136,0,False,,,0.0,0.0,0.0,0.0,0.0,136,0.007353,1.0,0,0,16,120,136,1
ccao-data__data-architecture,2025-09-25T09:39:32,a0cf79c12c9fe8a556cda12189395cb8d2573333,Municipality/community area reporting shapefile (#881),136,0,False,,,0.0,0.0,0.0,0.0,0.0,136,0.007353,1.0,0,0,16,120,136,1
ccao-data__data-architecture,2025-11-13T14:30:48,32cc923654b06baf0181843421b72a456259af91,Add TY2024 exemption data (#902),139,0,False,,,0.0,0.0,0.0,0.0,0.0,139,0.007194,1.0,0,0,16,123,139,1
ccao-data__data-architecture,2025-12-11T10:29:11,a17e73f86db9a2bd9523cae2e7493d96f98be900,Invoke `exadmn.exstat` column for exemption views (#940),139,0,False,,,0.0,0.0,0.0,0.0,0.0,139,0.007194,1.0,0,0,16,123,139,1
ccao-data__data-architecture,2026-01-09T15:29:05,bd588cf45863025f26e6d9f93d9665de27090e1a,Add manual sale override integration to existing sales validation  (#949),139,0,False,,,0.0,0.0,0.0,0.0,0.0,139,0.007194,1.0,0,0,16,123,139,1
ccao-data__data-architecture,2026-02-05T13:35:41,77a92f88e9fad16fa293875514f327b59f638738,Add data tests to ensure neighborhood + tax code prefixes match township code (#983),142,0,False,,,0.0,0.0,0.0,0.0,0.0,142,0.007042,1.0,0,0,16,126,142,1
ccao-data__data-architecture,2026-03-10T13:17:02,920965f32a5af6066ecb2ce7bd3b74a341bb5c31,Add ETL script for legacy CofE export from the AS400 (#938),142,0,False,,,0.0,0.0,0.0,0.0,0.0,142,0.007042,1.0,0,0,16,126,142,1
ccao-data__data-architecture,2026-03-30T16:14:59,5dcb6dc79b42ae1bc4a834bcd28ea851e525256f,"Revert ""Move HIE counts to res model view (#995)"" (#1009)",142,0,False,,,0.0,0.0,0.0,0.0,0.0,142,0.007042,1.0,0,0,16,126,142,1
ccao-data__data-architecture,2026-05-06T12:35:55,c2e265660b58a601d454d8dfa7d9e396b4cc7814,Update `tax` docs and tests for 2024 PTAXSIM changes (#1029),143,0,False,,,0.0,0.0,0.0,0.0,0.0,143,0.006993,1.0,0,0,16,127,143,1
ccao-data__data-architecture,2026-06-09T10:21:15,a7abe84eefe63ad674522af68f89dd0db38b2c0b,Fix failing data integrity tests (#1046),143,0,False,,,0.0,0.0,0.0,0.0,0.0,143,0.006993,1.0,0,0,16,127,143,1
ccao-data__data-architecture,2026-07-10T10:48:57,a2b93c20a4b40936c252073be5db41117eb5af9b,Add docs and uniqueness test for new `model.train_card` table (#1069),144,0,False,,,0.0,0.0,0.0,0.0,0.0,144,0.006944,1.0,0,0,16,128,144,1
ccao-data__data-architecture,2026-08-04T13:33:41,3bad3e51fd5affdad019ece89e33d230791e052e,Edit assets for final model edit and homeval updates (#1079),145,0,False,,,0.0,0.0,0.0,0.0,0.0,145,0.006897,1.0,0,0,16,129,145,1
