project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
brooklyn-data__dbt_artifacts,2022-04-28T17:27:48,c0cf6879d837f0c247704a646df5a0d92f4274f1,added failures column to fct_dbt__test_executions and stg_dbt__node_execution models indicating the number of failures f,21,30,False,0.6428571428571429,3,0.6831746031746032,0.3973263753645252,0.04264825231435428,0.5239550883936729,0.47619047619047616,1,1.0,0.0,5,1,15,0,21,2,29,1,2,0,9,8,2,0.428571,0.380952
brooklyn-data__dbt_artifacts,2022-07-28T10:26:39,62cb8143092410297fda1a6499ec289bbd3c9f1a,documentation for variables and environment variables into fct_dbt__invocations,22,11,False,0.9285714285714286,1,0.5,2.0,1.0,0.0,0.0,11,0.090909,0.0,11,0,11,0,22,2,11,0,0,0,22,0,23,1.0,0.0
brooklyn-data__dbt_artifacts,2022-08-04T13:09:53,4caf69bc57d0e9c924d5aabca1a0b9cc041a8370,"Fixing bug, updating current_models naming",23,13,False,0.7857142857142857,2,0.5819397993311036,0.3819660112501052,0.10557280900008412,0.15384615384629502,0.0,10,0.217391,0.0,11,0,12,0,23,2,13,0,0,0,23,0,24,1.0,0.0
brooklyn-data__dbt_artifacts,2022-09-13T13:02:47,f9fe8ecfa1a1de6946e3197cf0b8acade17f8af1,Rework sources to be dbt models rather than manually created (#188),34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.2743620830592731,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,23,0,23,0.676471,0.0
brooklyn-data__dbt_artifacts,2022-10-17T14:28:14,2e9b1628a942e9206410511a9facf7bc0aac783c,Remove trailing whitespace,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.27436208305927307,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,23,0,23,0.676471,0.0
brooklyn-data__dbt_artifacts,2022-11-02T15:17:01,20eab4bed6ef84d7273a6f5c34d4d25a0ab1da9c,Add alias column to artifact uploads (#238),34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.2743620830592735,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,23,0,23,0.676471,0.0
brooklyn-data__dbt_artifacts,2023-03-31T09:47:46,25f8555cc7ace6c8a0dfc6f5dddeae22014c50c9,Update sqlfluff to 2.0.2 & freeze version,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.2743620830592736,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,23,0,23,0.676471,0.0
brooklyn-data__dbt_artifacts,2023-05-12T16:18:46,9d510ad1389dc67061062d90efcf3ed0de3f52c4,Provide source data as json blob (#280),34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.27436208305927345,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2023-09-21T09:34:09,3bde04677b9bf8d41b1c9c63bf05d670fc2130b4,Fix bug with calculation of last_run stats for incremental models (#384),34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.27436208305927373,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2023-10-04T13:31:43,bf46483302f3d069f799aef17e5f88913dc2f64c,SQL Fluff changes,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.27436208305927345,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2024-08-30T14:21:45,e94b400541daa48a1656ea88f0bf7c1eb1427cd9,Changed single select lines,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.27436208305927334,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2024-09-20T13:45:42,d189c98b20508a230c2d2c0bcf8adce688f1ee1e,More fixes for Bigquery,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.2743620830592731,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2025-09-23T16:41:46,c0582557b7e4af8d2240b36fdcf7b6028dd7c63e,replace SQL syntax comments with Jinja comments,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.2743620830592735,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2026-05-18T17:25:30,e6cedee37199a1327630fdff07b442831eeade86,Fix lint violations in dim_dbt__current_models and stg_dbt__* Surfaced by the new Tier 2 lint job — the prior CI was eit,34,24,False,0.7142857142857143,2,0.47774244833068363,0.2679491924311228,0.0607014564757652,0.2743620830592732,0.0,10,0.205882,0.0,11,0,12,11,34,2,24,0,0,0,34,0,34,1.0,0.0
brooklyn-data__dbt_artifacts,2026-07-31T15:16:22,469bd697858e2baac70c2dbb65f912dafed37769,Remove internal planning references from code comments,46,55,False,0.7857142857142857,6,0.649407114624506,0.1391329747411072,0.012000845146253294,0.6828032521586284,0.2826086956521739,4,0.804348,0.0,11,0,24,11,46,2,55,0,0,0,46,12,46,1.0,0.26087
