project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
dbt-labs__dbt-project-evaluator,2022-12-22T08:45:16,7a8069148ab6fffcbee25bd7ed72d089efdc23c3,Merge branch 'main' into bug/directory_pattern,31,29,False,0.7142857142857143,3,0.8787541713014461,0.0827690712041707,0.0059054845868601515,0.6730596850232741,0.0967741935483871,5,0.870968,0.129032,9,3,19,0,31,1
dbt-labs__dbt-project-evaluator,2023-01-26T13:47:41,d9e94efd26f3840556df7d6352aa4fcff1d8ad54,a wee bit of whitespace,34,32,False,0.7142857142857143,3,0.8474264705882353,0.06939531105845455,0.004951281071948284,0.6420021905993113,0.08823529411764706,5,0.882353,0.117647,12,3,19,0,34,1
dbt-labs__dbt-project-evaluator,2023-02-20T17:20:14,e27e659c400ddb7c2d4a8a272906d3b263aa8ea3,"tidy project yml, add if execute",34,32,False,0.7142857142857143,3,0.8474264705882353,0.06939531105845455,0.004951281071948284,0.6420023656402292,0.08823529411764706,5,0.882353,0.117647,12,3,19,0,34,1
dbt-labs__dbt-project-evaluator,2023-03-31T11:06:38,1299dbf1d8f7e5d61423fe28f223fd872f4e49cc,Merge pull request #309 from dbt-labs/disallow-materialization-overrides,35,33,False,0.7857142857142857,3,0.8536796536796537,0.0684724322526446,0.0048850794864986995,0.6510412379734571,0.08571428571428572,5,0.885714,0.114286,12,3,20,0,35,1
dbt-labs__dbt-project-evaluator,2023-04-14T11:33:26,9f03a02ed5f0d09d7d5bad3cf64f84d624468cbb,Remove old `tests` config breaking 1.5,35,33,False,0.7857142857142857,3,0.8536796536796537,0.0684724322526446,0.0048850794864986995,0.6510409679518899,0.08571428571428572,5,0.885714,0.114286,12,3,20,0,35,1
dbt-labs__dbt-project-evaluator,2023-05-30T13:22:23,13ce0c2c95c59ef4ee2120c2b6efbe252c9a3e10,select only relevant rows in fct_direct_join_to_source,35,33,False,0.7857142857142857,3,0.8536796536796537,0.0684724322526446,0.0048850794864986995,0.6510412445039258,0.08571428571428572,5,0.885714,0.114286,12,3,20,0,35,1
dbt-labs__dbt-project-evaluator,2023-06-28T16:37:56,8f8d1cf9373e8745413f2ff581e582445278d5c6,update metric to new metric spec,35,33,False,0.7857142857142857,3,0.8536796536796537,0.0684724322526446,0.0048850794864986995,0.6510413288374497,0.08571428571428572,5,0.885714,0.114286,12,3,20,0,35,1
dbt-labs__dbt-project-evaluator,2023-07-20T13:41:19,d6c881716af78adb7623af7425ad14902f07f0dc,Apply suggestions from code review,35,33,False,0.7857142857142857,3,0.8536796536796537,0.0684724322526446,0.0048850794864986995,0.6510412344192821,0.08571428571428572,5,0.885714,0.114286,12,3,20,0,35,1
dbt-labs__dbt-project-evaluator,2023-08-17T13:23:34,907c5204108defdf5358257c533a10fc32145eac,make sure to exclude relationships to catch excluded staging models,38,36,False,0.7142857142857143,3,0.8713450292397661,0.06422307596013523,0.004276737796717186,0.6792543439973494,0.07894736842105263,5,0.894737,0.105263,12,3,23,0,38,1
dbt-labs__dbt-project-evaluator,2023-09-26T10:48:26,56c2035c58674daacb3adf378b958c3a582c8a63,Add AWS Athena support,40,38,False,0.7857142857142857,3,0.8802631578947369,0.06265652483100108,0.003909614992741001,0.7038534891848975,0.075,5,0.9,0.1,12,3,25,0,40,1
dbt-labs__dbt-project-evaluator,2023-10-26T18:39:36,c199a63eb7cb1ef56c38b9128ad86d5f0d1e39f0,Merge branch 'main' into feat/dbt-athena-support,40,38,False,0.7857142857142857,3,0.8802631578947369,0.06265652483100108,0.003909614992741001,0.703853670335287,0.075,5,0.9,0.1,12,3,25,0,40,1
dbt-labs__dbt-project-evaluator,2023-11-05T23:27:31,0bfa709d93c9d7366b8506d001adcf978c26bc35,Inner join with stg_nodes instead of right join,44,40,False,0.7857142857142857,3,0.8693181818181818,0.06265652483100108,0.003909614992741001,0.7038536133801775,0.06818181818181818,7,0.818182,0.113636,15,4,25,0,44,1
dbt-labs__dbt-project-evaluator,2023-12-20T09:59:45,b99fab8a8158199cf3e7a18325c32b99c011a300,Merge branch 'main' into get-column-values,44,40,False,0.7857142857142857,3,0.8693181818181818,0.06265652483100108,0.003909614992741001,0.7038536532075863,0.06818181818181818,7,0.818182,0.113636,15,4,25,0,44,1
dbt-labs__dbt-project-evaluator,2024-01-25T19:19:16,e882b3e88a2ada20c2b6785eb8c3bf460486d5a1,"Made changes to seeds, converted too_many_joins threshold to variable, gitignored integration_tests/package-lock.yml",41,39,False,0.7857142857142857,3,0.8855534709193246,0.06037078128249596,0.0037537068784997594,0.7071342966412932,0.07317073170731707,5,0.902439,0.097561,12,3,26,0,41,1
dbt-labs__dbt-project-evaluator,2024-02-12T10:35:38,52689ea3e4cccc98676a7283120782c0225d3bde,revert logic change to model test summary,43,38,False,0.7857142857142857,3,0.8886168910648715,0.06265652483100108,0.003909614992741001,0.7038539764275672,0.06976744186046512,8,0.837209,0.162791,15,3,25,0,43,1
dbt-labs__dbt-project-evaluator,2024-04-25T18:52:49,2f6314288ee8049e9eb715ad069132e94d3e8853,Merge branch 'main' into feature/calculate-sql-complexity,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071340218896932,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2024-05-12T11:38:43,e66a238e625c91aae8f10e75fb9809b16401b06e,replace using syntax,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071338992191792,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2024-06-10T08:07:16,ac8f2088f46b996c479d659990a593a2a03d9fe4,"push logic back into base_node_columns, via get_column_values",44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071339354115668,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2024-07-22T13:07:24,9bb90312ffdcfb1801873ab90c82140ddf9bbdd9,Merge branch 'main' into type_string_macro_handling_all_cases,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071342904333792,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2024-08-20T12:27:27,66939ff38f8bda092f2556f919a782aef11d0132,Merge branch 'main' of github.com:dbt-labs/dbt-project-evaluator into feature/add-source-freshness-data,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071338599654287,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2024-09-19T14:59:13,f066a8d5962b9033d6540868e1c86338301fdaa5,Add built-in unique test if no preexisting test matches its name.,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071342328413368,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2024-12-05T17:47:54,d74a2acdd11cf8b6eb385ca4ea64f706cf166b2a,Merge branch 'main' into fix/505-rename-to-data-tests-for-v1,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071340399921073,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2025-05-30T12:47:06,f944fd63bc6a4ac2983976924c9782b6ecf24d6e,fix time spine exclusion,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071342631310423,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2025-08-14T09:04:34,7ede3e74167340fcf9b02a1d270b0cdaeb4890fa,Fix config for naming tests,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071343411102371,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2026-02-27T10:39:36,bd6cd1b6eb8ed3fe64400e1dc259de8a28767bd6,fix: add explicit column aliasing to avoid name collisions,44,39,False,0.7857142857142857,3,0.8933566433566433,0.06037078128249596,0.0037537068784997594,0.7071344224197457,0.06818181818181818,8,0.840909,0.159091,15,3,26,0,44,1
dbt-labs__dbt-project-evaluator,2026-04-09T19:47:22,66f7664a0eda6c4f0945f2318c86ce94ff9ae39a,feat: support new dbt semantic layer spec and add integration_tests_sl,45,39,False,0.7857142857142857,3,0.8957264957264958,0.06037078128249596,0.0037537068784997594,0.7071344312773016,0.06666666666666667,9,0.822222,0.177778,16,3,26,0,45,2
dbt-labs__dbt-project-evaluator,2026-06-12T11:35:28,98d4e9eec3585a940c796220909c00144a6f77b1,fix: use valid macro argument type for loop_vars vars,45,39,False,0.7857142857142857,3,0.8957264957264958,0.06037078128249596,0.0037537068784997594,0.707134050363147,0.06666666666666667,9,0.822222,0.177778,16,3,26,0,45,2
