project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
pass-culture__data-gcp,2024-10-09T14:41:59,0b18eee0edc0826aa0ece71fbe52b53614cc9ee8,(BSR) fix(applicative): typo error (#3269),307,415,False,0.42857142857142855,9,0.838480822688746,0.06808584780782807,0.0028216913711298255,0.9648359609847142,0.6254071661237784,84,0.697068,0.260586,0,86,39,182,307,1,415,0,0,0,19,4,17,0.061889,0.013029
pass-culture__data-gcp,2024-11-08T16:03:47,c29bb169cda367ea9a2959f6809ab9c185f4351b,(DA-3785) feat(Analytics): Add int_pcapi__native_user_feedback model (#3367),298,425,False,0.5714285714285714,12,0.8282520451743846,0.05830130204764663,0.0022325146621410314,0.970446673425496,0.6677852348993288,72,0.728188,0.228188,0,96,39,163,298,1,425,0,0,0,46,6,44,0.154362,0.020134
pass-culture__data-gcp,2024-12-06T16:36:34,f55e88ee8cb149bbf7a813144bb1b25b445ebc50,(DA-3876) feat(Analytics): add collectiver_offer_template date range in collective_offer… (#3576),300,424,False,0.5,10,0.8308265989378897,0.058291828436686066,0.002320415307819736,0.9704873250212531,0.65,71,0.726667,0.216667,0,96,39,165,300,1,424,0,0,0,54,11,52,0.18,0.036667
pass-culture__data-gcp,2025-01-08T09:18:01,2e1f48c5941c430005ae7ca9b7c29788c2aa9cb3,(HF) feat(applicative): fix rayon and book_editor (#3682),303,439,False,0.35714285714285715,10,0.8367811803090914,0.05834690840138907,0.0020762083423684938,0.9712779691595719,0.6897689768976898,73,0.722772,0.224422,0,102,40,161,303,1,439,0,0,0,68,15,66,0.224422,0.049505
pass-culture__data-gcp,2025-02-06T14:53:06,6a03b5d418364b97271103aec013e859812f2c90,(DA-3956) feat(Analytics): Fix social network model config (#3787),313,438,False,0.42857142857142855,9,0.8423188218715375,0.05833936318551428,0.0020759467661053436,0.9710260276131023,0.6549520766773163,80,0.696486,0.233227,0,115,44,154,313,1,438,0,0,0,84,18,82,0.268371,0.057508
pass-culture__data-gcp,2025-03-06T16:15:55,20c53e9cf1c9d0742897505e507709414c05b429,(DE-1280) feat(dbt): Import special event models (#3870),330,467,False,0.6428571428571429,9,0.8454520410718758,0.05836269346358526,0.0020057541150264335,0.9721944292837342,0.6696969696969697,84,0.684848,0.224242,0,122,45,163,330,1,467,0,0,0,84,18,82,0.254545,0.054545
pass-culture__data-gcp,2025-04-08T11:32:37,212135658fa748ffe4f9f4a0d8ebba7b8b2dc1c6,"Revert ""(DE-1269) feat(item linkage): create updated item column (#3962)"" (#4019)",345,493,False,0.35714285714285715,10,0.8561543489530506,0.058125100523862286,0.0019973459254418184,0.9715360657920424,0.6579710144927536,79,0.707246,0.197101,0,123,48,174,345,1,493,0,0,0,104,26,102,0.301449,0.075362
pass-culture__data-gcp,2025-05-06T16:25:43,a2fd5f7c4bc459d00a7a2514dbe6574ad9fabba2,(BSR) feat(applicative_database): include original birth date + check date (#4087),312,485,False,0.6428571428571429,11,0.8362403673702674,0.058243112999829684,0.00207215541736206,0.9724618128385638,0.7147435897435898,50,0.769231,0.125,0,127,49,136,312,1,485,0,0,0,110,39,108,0.352564,0.125
pass-culture__data-gcp,2025-06-03T09:34:37,5296fa148bbb123ebe65d1f070b6fc3fb86a4318,(BSR) feat(dbt): script to backfill events (#4190),309,484,False,0.42857142857142855,12,0.8354697163390111,0.05869428859567941,0.0020883706530830134,0.9788645171769339,0.7281553398058253,50,0.763754,0.126214,0,127,50,132,309,1,484,0,0,0,107,41,108,0.346278,0.132686
pass-culture__data-gcp,2025-07-07T11:05:37,a6bddc2a942dc28e91fcbfd12fe6343b4ff916ee,(DA-4283) feat(dbt): Add fields to offer model and delete future_offer (#4283),324,474,False,0.5714285714285714,10,0.8431384067122899,0.05864595509786151,0.0020866512104093476,0.9781944857805601,0.6666666666666666,66,0.725309,0.169753,0,145,50,129,324,1,474,0,0,0,107,41,108,0.330247,0.126543
pass-culture__data-gcp,2025-08-05T11:48:23,e7cbccded3c6fe7507359cb597f248eed0fee7aa,(DA-2156) docs(dbt): Add dbt doc for global offer (#4342),311,477,False,0.5714285714285714,10,0.8360268778944163,0.05864595509786151,0.0020866512104093476,0.9781944974414499,0.6945337620578779,50,0.755627,0.115756,0,145,50,116,311,1,477,0,0,0,109,47,110,0.350482,0.151125
pass-culture__data-gcp,2025-09-05T09:26:55,a46ee525f82e6daf61987abe6543cfc08e13e84b,(DE) feat(dbt): Propilote - collective (#4389),333,516,False,0.21428571428571427,10,0.8420730040929936,0.058628590221650824,0.0020732356819682563,0.977973949752056,0.7087087087087087,53,0.756757,0.111111,0,149,67,117,333,1,516,0,0,0,127,48,128,0.381381,0.144144
pass-culture__data-gcp,2025-10-02T18:02:54,684f0d67e1fe5013dbbd885156388fc37f9f8ea5,(HF) dbt(ministry): inner join deposit on users (#4499),336,510,False,0.42857142857142855,10,0.8451006208653934,0.05874704790917764,0.0019481397977579194,0.9788305185988647,0.6875,57,0.741071,0.119048,0,150,73,113,336,1,510,0,0,0,132,47,133,0.392857,0.139881
pass-culture__data-gcp,2025-11-04T11:44:17,7c3a93f7ce72cb5cd4885b9705b31401718d1f80,(DE) feat(dbt): Adapt cultural partner external model with venues (#4585),344,511,False,0.6428571428571429,11,0.8464636409784574,0.05859162390273317,0.0017685278908919659,0.9788647875026124,0.6569767441860465,59,0.735465,0.119186,0,153,74,117,344,1,511,0,0,0,135,49,136,0.392442,0.142442
pass-culture__data-gcp,2025-12-03T17:15:28,b82332fd202d12293ff781e1d629e527d9001cb1,(DE) fix(jinja): type aware json_operation casting for titelive (#4659),360,527,False,0.35714285714285715,10,0.8499344642924016,0.058479168302000714,0.00176520035972699,0.9784280253221063,0.6361111111111111,62,0.730556,0.116667,0,167,75,118,360,1,527,0,0,0,145,55,146,0.402778,0.152778
pass-culture__data-gcp,2025-12-31T12:06:43,84b12bef14021561045a74cbdb19944a46ab8234,added location_type in collective_offer model (#4740),364,534,False,0.5,10,0.8520733811642902,0.058346707292549586,0.0018155135480240787,0.9773706578973008,0.6318681318681318,60,0.744505,0.115385,0,172,78,114,364,1,534,0,0,0,157,55,158,0.431319,0.151099
pass-culture__data-gcp,2026-01-29T19:49:46,f89321aed9badeee8f0f79d49f9c12a415d766e1,(BSR) fix(artist): Fix artist score sql (#4800),365,536,False,0.5,10,0.8528152576018333,0.05834394372818453,0.0018152951415630993,0.9773932254150879,0.6328767123287671,60,0.745205,0.115068,0,171,79,115,365,1,536,0,0,0,159,56,160,0.435616,0.153425
pass-culture__data-gcp,2026-03-03T16:21:42,d61824570285312746e2585a2a4377bf6bc03afb,(DE) fix(firebase): switch recommendation call_id to camelCase to match backend's pydantic migration (#4871),375,554,False,0.6428571428571429,10,0.8562372980910425,0.05830433945786914,0.0017591879581086362,0.9775741649597506,0.64,61,0.746667,0.112,0,172,82,121,375,1,554,0,0,0,165,60,166,0.44,0.16
pass-culture__data-gcp,2026-04-02T14:44:26,a48388ae10d6c4fc34645825b81d05242f395501,(BSR) remove boolean has seen tutorials (#5069),385,568,False,0.7142857142857143,11,0.8585762602673538,0.05826372593869504,0.0017569674652293317,0.9775806235775393,0.638961038961039,63,0.745455,0.111688,0,176,82,127,385,1,568,0,0,0,166,63,167,0.431169,0.163636
pass-culture__data-gcp,2026-04-30T14:49:59,07637c18304d3225d81ed63a4846f04cd170a020,(DE) feat(dbt): filter out department anomalies in kpi models (#5175),398,593,False,0.5,12,0.8592818744887227,0.058085457660882904,0.0017520828281873322,0.9760204746420644,0.6482412060301508,63,0.758794,0.110553,0,181,82,135,398,1,593,0,0,0,172,62,176,0.432161,0.155779
pass-culture__data-gcp,2026-05-28T10:21:09,036d44f034ea152524473e36fe753130fe8428cf,(BSR) feat(docs): add docs for ministry (#5293),398,595,False,0.42857142857142855,12,0.8600123219391584,0.05811628383600923,0.001752421333687252,0.9765595617567758,0.6532663316582915,63,0.758794,0.110553,0,182,81,135,398,1,595,0,0,0,174,64,178,0.437186,0.160804
pass-culture__data-gcp,2026-06-30T09:45:30,404693423b421aa8e5f802a3dd1e361f2a5327c7,feat(metabase): import report_dashboard_card raw table (#5414),418,622,False,0.35714285714285715,13,0.8618192357405196,0.05819032636385108,0.0017546380277203683,0.9761529956733663,0.6435406698564593,65,0.753589,0.107656,0,194,58,166,418,1,622,0,0,0,184,65,185,0.440191,0.155502
pass-culture__data-gcp,2026-07-31T17:25:35,6331b9456ef4c161fba4c568d3b6c059258bd4b9,(DE-4300) feat(reco): Add cloud_run_revision_name in daily_home_recommendation_offer (#5501),432,639,False,0.42857142857142855,12,0.8654210118439678,0.05813204208779734,0.0017528753311394877,0.9752270079410925,0.6296296296296297,65,0.747685,0.104167,0,202,58,172,432,1,639,0,0,10,202,76,203,0.467593,0.175926
pass-culture__data-gcp,2026-08-03T10:56:26,7b19cad7a7623d4ba61ca472f084141eaacec869,(BSR) feat(artist): add artist_music_platform for BigQuery ingestion and dbt sources (#5507),432,639,False,0.42857142857142855,12,0.8654210118439678,0.05813204208779734,0.0017528753311394877,0.9752270525443418,0.6296296296296297,65,0.747685,0.104167,0,202,58,172,432,1,639,0,0,10,202,76,203,0.467593,0.175926
