project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
davidgasquez__filecoin-data-portal,2024-06-12T10:38:12,82efc51cc8dedcf2b7382c6ce4a26a387d976235,feat: 🚀 enhance metrics and update dependencies [skip ci],11,13,False,0.7142857142857143,3,0.5874125874125874,0.8493490292930073,0.1397354804033368,0.5581313845936474,0.45454545454545453,3,0.636364,0.090909,0,0,0,11,11,1
davidgasquez__filecoin-data-portal,2024-07-11T15:40:37,a01bf39618481146c746fce8fec8fa96e111da9f,feat: 🎨 add expired data metrics [skip ci],12,7,False,0.7857142857142857,2,0.6785714285714286,0.6972243622680053,0.16204060378000895,0.14054054054054216,0.08333333333333333,6,0.416667,0.333333,0,0,0,12,12,1
davidgasquez__filecoin-data-portal,2024-08-14T08:06:34,10d7976e937e1c640e07be68cb0b1c1a98a16c28,feat: 🔥 moar SP level metrics!,12,7,False,0.7857142857142857,2,0.6785714285714286,0.6972243622680053,0.16204060378000895,0.14054054054054194,0.08333333333333333,6,0.416667,0.333333,0,0,0,12,12,1
davidgasquez__filecoin-data-portal,2024-08-16T14:27:48,8e470a2b6467e55f151aa7a6caeec67fa94c91b1,feat: ⚡️ add raw_gas_daily_usage [skip ci],12,7,False,0.7857142857142857,2,0.6785714285714286,0.6972243622680053,0.16204060378000895,0.14054054054054085,0.08333333333333333,6,0.416667,0.333333,0,0,0,12,12,1
davidgasquez__filecoin-data-portal,2024-10-01T16:26:56,60e8fa17a35c735ff4573b94caee039d276097e9,fix: 🔧 correct POC GitHub user extraction in SQL [skip ci],12,7,False,0.7857142857142857,2,0.6785714285714286,0.6972243622680053,0.16204060378000895,0.14054054054054205,0.08333333333333333,6,0.416667,0.333333,0,0,0,12,12,1
davidgasquez__filecoin-data-portal,2024-10-31T11:35:44,fe46d4b1d6adce3cf541ed475cb1e827606a9f90,refactor: 🔄 standardize retrievals data source and metrics calculation,13,9,False,0.6428571428571429,2,0.6495726495726496,0.6972243622680048,0.13631221221776088,0.22708463358680347,0.15384615384615385,6,0.461538,0.307692,0,0,0,13,13,1
davidgasquez__filecoin-data-portal,2024-11-28T10:03:04,96405ff212eeb7718ef566a100e411e9bfac6e46,feat: :chart_with_upwards_trend: integrate gas fee metrics into Filecoin storage providers model,14,11,False,0.7142857142857143,3,0.6948051948051948,0.1662540058639986,0.029988772362369853,0.47406957651992754,0.14285714285714285,5,0.714286,0.285714,0,0,0,14,14,1
davidgasquez__filecoin-data-portal,2025-01-14T10:45:31,04d0fa32f9f9dbf60ebead334c85a12a5d560069,feat: 🚀 add filecoin transactions analysis,15,11,False,0.7142857142857143,3,0.7151515151515152,0.1662540058639986,0.029988772362369853,0.4740695572652162,0.13333333333333333,6,0.666667,0.333333,0,0,0,15,15,1
davidgasquez__filecoin-data-portal,2025-02-21T11:03:15,28ef24255a64d547711e9860da4c09626de2cb07,refactor: :bug: Update Filecoin allocators model with multi-address support,15,11,False,0.7142857142857143,3,0.7151515151515152,0.1662540058639986,0.029988772362369853,0.47406955451699906,0.13333333333333333,6,0.666667,0.333333,0,0,0,15,15,1
davidgasquez__filecoin-data-portal,2025-04-07T09:36:45,d68ca3ad5a630f978eee32ce2554b8430ae38f66,🔧 Improve SQL query for datacap GitHub applications,16,12,False,0.5714285714285714,3,0.7067307692307693,0.15849705543934905,0.028383784282394978,0.5451300771816282,0.125,6,0.6875,0.3125,0,0,0,16,16,1
davidgasquez__filecoin-data-portal,2025-04-30T11:01:31,a84c77abc0b3d96c0e0b424f85eae1030b293a1b,♻️ Update Onramps mapping,17,13,False,0.5714285714285714,3,0.7058823529411765,0.156664355639957,0.02762194985637693,0.5176315300400908,0.11764705882352941,6,0.705882,0.294118,0,0,0,17,17,1
davidgasquez__filecoin-data-portal,2025-05-27T11:43:00,f7982563a5ff6123d8b20d94ce59b627afecd60d,✨ Add client metrics and refactor SQL queries for improved data handling,17,13,False,0.5714285714285714,3,0.7058823529411765,0.156664355639957,0.02762194985637693,0.5176315246130452,0.11764705882352941,6,0.705882,0.294118,0,0,0,17,17,1
davidgasquez__filecoin-data-portal,2025-06-26T15:39:31,1b8e669ec076e7794df7afc866f763454d03796d,♻️ Reduce memory footprint,17,13,False,0.5714285714285714,3,0.7058823529411765,0.156664355639957,0.02762194985637693,0.5176315226996017,0.11764705882352941,6,0.705882,0.294118,0,0,0,17,17,1
davidgasquez__filecoin-data-portal,2025-08-05T23:37:44,9e35b0dd26ec2077829d648d7b566ce84704b432,🔧 Fix Pulse dashboards after allocator schema changes (#155),17,13,False,0.5714285714285714,3,0.7058823529411765,0.156664355639957,0.02762194985637693,0.5176315307889781,0.11764705882352941,6,0.705882,0.294118,0,0,0,17,17,1
davidgasquez__filecoin-data-portal,2025-09-18T09:59:31,38566c64235cb6a8cdc9effeef3c328f14b29578,🐛 Fix typo in inferred column alias in filecoin_allocators.sql,17,13,False,0.5714285714285714,3,0.7058823529411765,0.156664355639957,0.02762194985637693,0.5176315226344352,0.11764705882352941,6,0.705882,0.294118,0,0,0,17,17,1
davidgasquez__filecoin-data-portal,2026-01-23T10:43:05,aa60bc1e02ac81b79618b055dbf4ab1c64979721,♻️ Rename FOC asset and forward fill active payers,16,11,False,0.5714285714285714,3,0.7321428571428571,0.16521759286574497,0.030541909168513737,0.4604703286473693,0.0625,6,0.6875,0.3125,0,0,0,16,16,1
davidgasquez__filecoin-data-portal,2026-03-06T18:38:40,3c529a12185c9bf6b99fb40cedc27311787ee840,🐛 Fix MotherDuck query config typing,17,11,False,0.5714285714285714,3,0.7478991596638656,0.16521759286574497,0.030541909168513737,0.4604703833765954,0.058823529411764705,7,0.647059,0.352941,0,0,0,17,17,1
